,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
197,0.002022589902098558,1,64,128,8192,4,16,2,3.3,4.944156,80.791,26184.3129667812,5.2960126999999995
198,0.0020889866534642707,3,1024,128,4096,4,4,4,3.1,4.78701,93.367,42242.59204991101,8.8244211
199,0.0020855644528052406,4,1024,128,512,4,2,4,2.3,4.794865,82.118,46022.845216265,9.598361
200,0.002022591947535583,1,64,16,256,8,4,16,3.9,4.944151,19.243,10505.600017784198,2.1248541999999997
201,0.0020940772584675583,2,4,512,256,8,4,16,4.0,4.775373,36.549,20588.0980874364,4.3113068
202,0.002094072873317177,2,2,256,4096,8,2,16,2.4,4.775383,56.939,27830.516665678995,5.827913
203,0.0020940772584675583,2,1024,256,256,8,2,4,4.0,4.775373,47.116,24238.1706762546,5.0756602
204,0.0020209503842534013,1,64,256,512,8,8,4,2.6,4.948167,21.306,10963.5239799246,2.2156738
205,0.0020855692373532124,4,64,64,2048,8,2,4,4.0,4.794854,68.122,37584.187374895,7.8384425
206,0.002094072873317177,2,4,256,4096,8,2,16,2.4,4.775383,56.957,27841.667662522297,5.8302480999999995
207,0.0020209495674056405,1,128,1024,2048,2,4,8,2.4,4.948169,36.419,16310.3748513205,3.2962445000000002
208,0.0020940772584675583,2,64,256,256,8,2,8,4.0,4.775373,32.269,18695.809737531,3.915047
209,-1.0,3,4,2048,256,4,8,4,3.4,10000.0,10000.0,10000.0,10000.0
210,0.0020940772584675583,2,64,256,256,8,4,4,4.0,4.775373,31.956,18483.1375459014,3.8705118
211,0.0020940719962893044,2,4,256,4096,8,2,16,2.3,4.775385,56.957,27855.4524884355,5.8331323
212,0.0020940702422357635,2,4,128,512,8,4,16,2.0,4.775389,34.25,19361.0826333663,4.0543467
213,0.002094072873317177,2,128,1024,4096,2,2,8,2.4,4.775383,81.787,32933.767434154695,6.8965708999999995
214,0.0020209495674056405,1,4,128,2048,4,4,4,2.4,4.948169,27.757,13093.396503688598,2.6461094
215,0.0020940759429205155,2,64,256,256,8,2,2,3.3,4.775376,31.116,18384.942117384,3.8499465
216,0.0020209503842534013,1,64,1024,256,2,4,8,2.6,4.948167,23.932,12609.223461670501,2.5482615
217,0.0020209491589820074,1,32,1024,512,2,4,2,2.3,4.94817,24.167,12603.308146965002,2.5470645000000003
218,0.002094072873317177,2,2,256,4096,4,2,16,2.4,4.775383,53.45,27350.581123412998,5.727411
219,0.0020940772584675583,2,4,256,256,4,4,4,4.0,4.775373,27.957,17684.539980678903,3.7032793
220,0.0020225903111856323,1,64,256,512,2,8,2,3.2,4.944155,18.729,10482.133669261,2.1201062
221,0.0020940772584675583,2,64,32,256,8,4,4,4.0,4.775373,29.642,17292.5601734961,3.6211957
222,0.002022591538447847,1,64,128,1024,4,4,4,3.7,4.944152,22.916,11299.532093137599,2.2854338
223,0.0020225907202728716,1,64,128,512,4,8,2,3.3,4.944154,17.951,10108.625929640199,2.0445613
224,0.002094072873317177,2,2,256,256,8,2,16,2.4,4.775383,33.66,19274.0589471772,4.0361284
