,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
219,30.120482,9.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,31.198,0.4932656849999999,3.823765
220,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.1,0.000332,367.9,12.60480828,37.96629
221,77.51938,2.0,16.0,2048.0,64.0,8.0,8.0,4.0,3.1,0.000129,83.711,1.170394425,9.072825
222,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,58.577,0.808177131,6.264939
223,43.21538,2.0,2048.0,2048.0,65536.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
224,77.51938,2.0,64.0,2048.0,64.0,8.0,8.0,4.0,3.1,0.000129,535.73,4.502690432999999,34.904577
225,0.0,2.0,4.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,58.962,0.8152673579999999,6.319902
226,9.562315,14.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.0,0.0,0.0,0.0
227,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000515,570.0,30.324875295000005,58.883253
228,77.51938,2.0,64.0,2048.0,16384.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
229,77.51938,2.0,16.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,187.44,1.7040798089999998,13.209921
230,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,58.577,0.800845803,6.208107
231,32.786885,8.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.3,0.000129,83.711,1.133597304,8.787576
232,77.51938,2.0,8.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000305,327.33,10.304872434999998,33.786466999999995
233,77.51938,2.0,2048.0,2048.0,512.0,8.0,8.0,4.0,3.9,0.000129,57.811,0.7984700099999998,6.18969
234,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.7,0.000129,86.966,1.157160057,8.970233
235,77.51938,2.0,2048.0,2048.0,64.0,8.0,4.0,4.0,3.6,0.000129,83.711,1.152664923,8.935387
236,77.51938,2.0,2048.0,2048.0,64.0,16.0,8.0,4.0,3.9,0.000129,83.658,1.1343893639999998,8.793716
237,37.174721,7.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,81.598,1.131581163,8.771947
238,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000269,286.74,7.9131221589999985,29.416811
239,77.51938,2.0,2048.0,2048.0,64.0,8.0,16.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
240,9.804818,16.0,2048.0,1024.0,64.0,8.0,8.0,4.0,3.9,0.000129,81.79,1.1427599160000002,8.858604000000001
241,0.0,10.0,2048.0,4.0,64.0,8.0,8.0,4.0,3.9,0.000608,518.07,34.370384704,56.530238
242,51.282051,5.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.0,0.0,0.0,0.0
243,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000195,205.5,4.1535663,21.30034
244,46.296296,2.0,2048.0,8.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
245,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000216,55.22,1.365882264,6.323529
246,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.3,0.000129,83.711,1.133597304,8.787576
247,77.51938,2.0,2048.0,2048.0,1024.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.141458564,8.848516
248,46.082949,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.9,0.000129,92.712,1.191734121,9.238249
249,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000217,83.711,1.948087554,8.977362
250,0.0,10.0,4.0,2048.0,64.0,8.0,8.0,1.0,3.9,0.000129,83.711,1.133597304,8.787576
251,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.0,0.0,0.0,0.0
252,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.6,0.000129,83.711,1.133597304,8.787576
253,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.1372770289999998,8.816101
254,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
255,77.51938,2.0,2048.0,4096.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
256,77.51938,2.0,2048.0,2048.0,64.0,8.0,1.0,4.0,3.9,0.000129,127.5,1.473530364,11.422716
257,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.264,1.126823127,8.735063
258,77.51938,2.0,2048.0,16.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
259,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.5,0.000129,56.063,0.812005593,6.294617000000001
260,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.138615146,8.826474000000001
261,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.8,0.000129,83.711,1.133597304,8.787576
262,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.134768108,8.796652
263,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
264,77.51938,2.0,2048.0,2048.0,64.0,1.0,2.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
265,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.7,0.000129,83.152,1.123124052,8.706388
266,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.5,0.000129,83.711,1.152664923,8.935387
267,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.157682765,8.974285
268,77.51938,2.0,32.0,2048.0,64.0,16.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
269,77.51938,2.0,2048.0,2048.0,64.0,8.0,1.0,4.0,3.9,0.000129,56.598,0.8011817189999999,6.210711
270,77.51938,2.0,2048.0,64.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.264,1.126823127,8.735063
271,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,56.486,0.8189411489999999,6.348381
272,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
273,37.174721,7.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.6,0.000129,83.711,1.133597304,8.787576
274,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000269,286.74,7.916512096999999,29.429413
275,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
276,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
277,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
278,51.282051,5.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
279,77.51938,2.0,2048.0,2048.0,256.0,8.0,8.0,4.0,3.9,0.000195,205.5,4.1535663,21.30034
280,9.48561,14.0,2048.0,2048.0,256.0,8.0,8.0,4.0,3.9,0.000129,85.218,1.144890609,8.875121
281,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000515,572.3,30.3698899,58.97066
282,14.829822,12.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
283,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.3,0.00045,489.65,22.73642865,50.525397
284,25.161486,10.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.1635367849999998,9.019665
285,77.51938,2.0,2048.0,128.0,64.0,8.0,8.0,4.0,3.9,0.000382,408.0,16.101542188,42.150634
286,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,57.12,0.828572805,6.423045
287,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
288,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
289,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
290,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
291,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
292,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
293,77.51938,2.0,2048.0,64.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
294,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,56.486,0.8189411489999999,6.348381
295,30.120482,9.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
296,0.0,6.0,4.0,2048.0,2048.0,8.0,8.0,4.0,3.9,0.000332,367.9,12.60480828,37.96629
297,0.0,2.0,2048.0,4.0,64.0,8.0,8.0,4.0,3.9,0.0,0.0,0.0,0.0
298,58.479532,1.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.0,0.0,0.0,0.0
299,77.51938,2.0,64.0,2048.0,64.0,8.0,8.0,4.0,3.4,0.000171,43.05,0.7962968970000001,4.656707
300,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,58.962,0.8120751239999999,6.295156
301,9.562315,14.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
302,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000515,570.0,30.324875295000005,58.883253
303,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
304,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
305,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.7,0.000129,83.711,1.133597304,8.787576
306,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.135938912,8.805728
307,19.417476,14.0,128.0,32.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
308,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000515,209.71,13.045878545000004,25.331803
309,9.562315,14.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.5,0.000129,83.711,1.133597304,8.787576
310,77.51938,2.0,2048.0,2048.0,32768.0,8.0,2.0,4.0,3.9,0.000515,570.0,30.465389955000006,59.156097
311,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,323.11,2.85524343,22.13367
312,19.21064,11.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
313,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000413,449.07,19.136246381,46.334737
314,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
315,77.51938,2.0,2048.0,2048.0,256.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
316,22.222222,12.0,2048.0,128.0,64.0,8.0,8.0,4.0,3.9,0.000129,85.218,1.144890609,8.875121
317,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.00045,330.39,16.42185,36.493
318,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.6,0.000129,83.711,1.133597304,8.787576
319,77.51938,2.0,1024.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.155173844,8.954836
320,77.51938,2.0,2048.0,256.0,64.0,8.0,8.0,4.0,3.9,0.000129,68.471,0.95096865,7.371849999999999
321,30.120482,9.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,58.523,0.8467543229999999,6.563987
322,9.562315,14.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000332,367.9,12.60480828,37.96629
323,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000515,570.0,30.324875295000005,58.883253
324,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,8.0,3.9,0.000129,83.711,1.133597304,8.787576
325,77.51938,2.0,2048.0,2048.0,16384.0,8.0,1.0,4.0,3.9,0.000129,84.016,1.137824247,8.820343000000001
326,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,211.71,2.022475287,15.678103
327,77.51938,2.0,2048.0,2048.0,8192.0,8.0,8.0,4.0,3.8,0.000129,83.711,1.133597304,8.787576
328,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.1,0.000129,152.59,1.599870126,12.402094
329,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.8,0.000129,83.711,1.170394425,9.072825
330,76.923077,2.0,2048.0,32.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.134768108,8.796652
331,77.51938,2.0,2048.0,2048.0,2048.0,8.0,8.0,4.0,3.9,0.00013,56.212,0.82600973,6.353921000000001
332,76.923077,2.0,2048.0,32.0,64.0,8.0,8.0,4.0,3.2,0.000129,97.796,1.2407112929999995,9.617916999999998
333,44.247788,6.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.4,0.00013,56.212,0.8360112799999999,6.430856
334,0.0,13.0,2048.0,4.0,2048.0,8.0,8.0,4.0,3.9,0.000226,246.15,5.727997798,25.345123
335,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.5,0.0,0.0,0.0,0.0
336,19.569551,9.0,2048.0,2048.0,16384.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.157682765,8.974285
337,0.0,13.0,2048.0,4.0,64.0,8.0,8.0,4.0,3.9,0.000332,496.25,14.906797676,44.899993
338,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.0,0.0,0.0,0.0
339,0.0,2.0,4.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
340,32.786885,8.0,2048.0,1024.0,64.0,8.0,8.0,4.0,3.9,0.0,0.0,0.0,0.0
341,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.1,0.000305,260.37,8.65369912,28.372784000000003
342,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.170394425,9.072825
343,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
344,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
345,77.51938,2.0,2048.0,2048.0,16384.0,16.0,8.0,4.0,2.7,0.000129,83.711,1.133597304,8.787576
346,6.192335,16.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,210.05,2.047951884,15.875596
347,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.2,0.000608,651.9,40.882701280000006,67.241285
348,21.367521,13.0,256.0,2048.0,64.0,2.0,8.0,4.0,3.9,0.000129,83.711,1.143131178,8.861482
349,32.786885,8.0,2048.0,2048.0,512.0,8.0,8.0,4.0,3.9,0.000468,381.18,18.803241756,40.177867
350,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000305,330.58,10.343738585,33.913897
351,19.21064,11.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.6,0.000129,83.711,1.133597304,8.787576
352,8.506202,14.0,2048.0,2048.0,4096.0,8.0,8.0,4.0,3.9,0.000413,449.07,19.223329496,46.545592
353,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000515,604.35,31.22450871,60.630114
354,77.51938,2.0,16.0,2048.0,64.0,8.0,8.0,4.0,2.7,0.000129,83.711,1.133597304,8.787576
355,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,58.577,0.8133201029999999,6.304806999999999
356,30.03003,9.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.7,0.000129,83.711,1.133597304,8.787576
357,77.51938,2.0,32.0,512.0,128.0,8.0,8.0,2.0,3.9,0.000333,367.9,12.697590033000004,38.130901
358,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.6,0.000129,36.16,0.5549836709999999,4.302199
359,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.155173844,8.954836
360,14.829822,12.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
361,77.51938,2.0,2048.0,2048.0,4096.0,8.0,8.0,4.0,3.8,0.00045,489.65,22.73642865,50.525397
362,0.0,2.0,2048.0,2048.0,64.0,8.0,8.0,16.0,3.9,0.000129,117.31,1.3606432379999998,10.547622
363,67.114094,3.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.0,0.0,0.0,0.0
364,37.174721,7.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000149,124.34,1.921120772,12.893428
365,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000269,286.74,7.9131221589999985,29.416811
366,0.0,2.0,4.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
367,77.51938,2.0,8.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.0,0.0,0.0,0.0
368,46.296296,2.0,2048.0,8.0,64.0,8.0,8.0,4.0,3.1,0.000129,57.811,0.7984700099999998,6.18969
369,7.304897,15.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000216,55.22,1.385818416,6.415826
370,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000586,611.37,36.951074426,63.056441
371,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
372,77.51938,2.0,512.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
373,77.51938,2.0,2048.0,4096.0,64.0,8.0,8.0,4.0,3.9,0.000129,63.108,0.87534627,6.78563
374,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,127.5,1.473530364,11.422716
375,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
376,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
377,0.0,2.0,4.0,4096.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
378,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.0,0.0,0.0,0.0
379,46.082949,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.9,0.000129,83.711,1.133597304,8.787576
380,25.095791,10.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.1,0.000217,83.711,1.948087554,8.977362
381,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.0,0.000383,408.0,16.273607954,42.489838
382,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.146476277,8.887413
383,77.51938,2.0,16.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
384,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,58.577,0.800845803,6.208107
385,43.21538,2.0,2048.0,2048.0,65536.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
386,7.304897,15.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.5,0.000129,535.73,4.502690432999999,34.904577
387,77.51938,2.0,2048.0,2048.0,1024.0,8.0,8.0,4.0,3.9,0.000586,611.37,37.115175522,63.336477
388,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,92.712,1.191734121,9.238249
389,77.51938,2.0,2048.0,2048.0,16384.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
390,77.51938,2.0,2048.0,2048.0,256.0,8.0,8.0,4.0,2.0,0.000129,212.16,2.029232049,15.730481
391,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,85.218,1.185707499,9.191531
392,77.51938,2.0,512.0,2048.0,64.0,8.0,8.0,4.0,3.5,0.000129,83.711,1.133597304,8.787576
393,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,63.108,0.8788991879999999,6.813172
394,14.829822,12.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
395,76.923077,2.0,2048.0,32.0,64.0,8.0,8.0,4.0,3.9,0.00045,489.65,22.73642865,50.525397
396,77.51938,2.0,2048.0,512.0,64.0,8.0,8.0,4.0,2.9,0.00013,56.212,0.82600973,6.353921000000001
397,51.282051,5.0,2048.0,16.0,64.0,8.0,8.0,4.0,3.9,0.000129,61.047,0.898701978,6.9666820000000005
398,77.51938,2.0,2048.0,2048.0,16384.0,8.0,8.0,4.0,2.0,0.000195,136.51,2.94790899,15.117482
399,46.082949,2.0,2048.0,2048.0,64.0,8.0,8.0,8.0,2.9,0.000129,212.16,2.070234699,16.048331
400,77.51938,2.0,2048.0,2048.0,64.0,8.0,4.0,4.0,3.9,0.000217,84.016,1.95519604,9.01012
401,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.658,1.130720217,8.765273
402,0.0,9.0,2048.0,4.0,256.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
403,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.0,0.0,0.0,0.0
404,77.51938,2.0,512.0,2048.0,64.0,8.0,8.0,4.0,3.5,0.000129,83.711,1.133597304,8.787576
405,77.51938,2.0,1024.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,63.108,0.8788991879999999,6.813172
406,0.0,2.0,2048.0,2048.0,64.0,8.0,8.0,16.0,3.9,0.000129,68.471,0.95096865,7.371849999999999
407,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.0,0.0,0.0,0.0
408,2.160693,16.0,2048.0,2048.0,65536.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
409,77.51938,2.0,2048.0,2048.0,64.0,8.0,2.0,4.0,3.9,0.000608,1103.6,56.74634665599999,93.332807
410,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.64,1.1297238209999998,8.757549
411,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.4,0.000129,83.711,1.133597304,8.787576
412,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.139953134,8.836846
413,77.51938,2.0,2048.0,64.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
414,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,56.486,0.8189411489999999,6.348381
415,77.51938,2.0,2048.0,2048.0,32768.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
416,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.0,0.000129,323.18,2.859111366,22.163654
417,77.51938,2.0,2048.0,2048.0,256.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.174408647,9.103943
418,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.3,0.000129,85.218,1.144890609,8.875121
419,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.1635367849999998,9.019665
420,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
421,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.6,0.000129,83.711,1.133597304,8.787576
422,5.600337,16.0,2048.0,2048.0,4096.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.1372770289999998,8.816101
423,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000608,685.49,41.944708864000006,68.98800800000001
424,6.359695,16.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.7,0.000129,83.711,1.133597304,8.787576
425,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000592,651.9,39.95393496,67.489755
426,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
427,52.631579,4.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.3,0.000129,83.711,1.133597304,8.787576
428,76.923077,2.0,2048.0,32.0,64.0,8.0,8.0,4.0,3.9,0.00019,164.95,3.29971765,17.366934999999998
429,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.00013,56.212,0.82600973,6.353921000000001
430,52.631579,4.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.0,0.000129,83.711,1.133597304,8.787576
431,77.51938,2.0,2048.0,1024.0,64.0,8.0,8.0,4.0,3.2,0.00019,164.95,3.2737513,17.230269999999997
432,77.51938,2.0,2048.0,2048.0,32768.0,8.0,8.0,4.0,3.9,0.000129,66.947,0.967625001,7.500969
433,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,323.18,2.859111366,22.163654
434,77.51938,2.0,2048.0,1024.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
435,77.51938,2.0,2048.0,32.0,32768.0,8.0,8.0,4.0,3.9,0.000129,66.947,0.958591776,7.430944
436,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,295.7,2.54127549,19.69981
437,7.304897,15.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.133597304,8.787576
438,51.282051,5.0,2048.0,2048.0,2048.0,8.0,8.0,4.0,3.9,0.000586,611.37,36.951074426,63.056441
439,77.51938,2.0,2048.0,1024.0,64.0,8.0,8.0,4.0,3.9,0.000195,219.63,4.315295399999999,22.12972
440,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,2.6,0.000129,66.947,0.958591776,7.430944
441,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.4,0.000129,83.711,1.155173844,8.954836
442,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.139953134,8.836846
443,77.51938,2.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.4,0.000129,83.711,1.133597304,8.787576
444,77.51938,2.0,1024.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,83.711,1.139953134,8.836846
445,51.282051,5.0,2048.0,2048.0,64.0,8.0,8.0,4.0,3.9,0.000129,68.471,0.95096865,7.371849999999999
