,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
145,28.985507246376812,12,8,1024,512,16,2,1,2.9,0.000345,249.04,9.70449189,28.128962
146,2.4826216484607744,4,8,1024,512,16,2,1,3.3,0.004028,86.248,38.350056304000006,9.520868
147,24.213075060532685,14,8,1024,512,16,2,1,2.9,0.000413,289.71,13.519693768000002,32.735336000000004
148,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
149,40.0,9,8,512,512,16,4,1,2.9,0.00025,165.25,4.67545725,18.701829
150,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
151,33.898305084745765,9,8,1024,512,16,2,1,3.5,0.000295,188.01,6.237220989999999,21.143121999999998
152,40.0,9,64,1024,512,16,2,1,2.9,0.00025,190.72,5.374198500000001,21.496794
153,26.38563219871679,9,4096,1024,512,16,2,1,2.9,0.00025,492.5,11.15796125,44.631845
154,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
155,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
156,40.0,9,8,16,512,16,2,1,2.9,0.00025,139.4,4.0078914999999995,16.031565999999998
157,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
158,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
159,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
160,40.0,9,8,1024,2048,16,2,1,2.9,0.00025,199.5,5.487353,21.949412
161,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
162,40.0,9,8,1024,512,16,2,1,2.0,0.00025,188.01,5.3449747499999996,21.379898999999998
163,28.985507246376812,12,8,1024,512,16,2,1,2.4,0.000345,249.04,9.73803762,28.226196
164,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
165,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
166,40.0,9,8,1024,512,16,2,1,3.9,0.00025,188.01,5.27712925,21.108517
167,40.0,9,8,1024,512,16,2,8,2.9,0.00025,189.84,5.31935525,21.277421
168,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
169,40.0,9,8,1024,512,16,2,1,2.6,0.00025,188.01,5.312996,21.251984
170,40.0,9,8,2048,512,16,2,1,2.9,0.00025,231.06,6.593569250000001,26.374277
171,40.0,9,8,1024,256,8,2,1,2.9,0.00025,163.99,5.093465,20.37386
172,40.0,9,8,1024,512,16,2,1,3.9,0.00025,188.01,5.27712925,21.108517
173,35.46099290780141,10,8,1024,512,1,2,1,2.9,0.000282,220.41,6.798316410000001,24.107505
174,40.0,9,8,1024,512,16,2,1,2.2,0.00025,188.01,5.332457499999999,21.329829999999998
175,40.0,9,8,1024,512,16,2,16,2.9,0.00025,191.35,5.368444,21.473776
176,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
177,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
178,30.674846625766868,5,128,1024,512,16,2,1,2.9,0.000326,109.7,4.027948093999999,12.355668999999999
179,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
180,40.0,9,128,1024,512,16,2,1,2.9,0.00025,193.5,5.46048875,21.841955
181,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
182,35.46099290780141,10,8,1024,512,16,2,1,2.9,0.000282,208.35,6.633010830000001,23.521315
